checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,tanh_saturation_applicable,tanh_generated_candidate_fraction,scaled_boundary_or_outside_fraction,out_of_envelope_fraction,finite,model_family,teacher_kind
100000,3303,actor_local,fixed_state_mirror,124,4,1,1677.8505859375,1689.330810546875,0,3,0.0,-8.54931640625,2.694580078125,0.0,0.0,11.243896484375,1.0,6,16.7950439453125,18.657958984375,10.627197265625,17.11199951171875,0.3333333333333333,6,-0.4,0.0,1.8625313829851478,0.35229452088710844,0.10416666666666667,1,1.0,0.10416666666666667,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,125,4,1,1741.6231689453125,1738.1380615234375,2,3,1.2265625,-0.3682861328125,0.588623046875,-0.3002587579617834,0.0,0.9569091796875,0.3333333333333333,6,1.3717041015625,1.4534912109375,0.5230712890625,1.3935546875,0.16666666666666666,6,-0.8,0.0,3.8988302290188726,0.7220077342516245,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,126,4,1,156.94595336914062,193.69503784179688,2,2,6.2436676025390625,6.2436676025390625,0.6820220947265625,1.0,1.0,-5.5616455078125,0.8333333333333334,6,2.0107879638671875,2.8656158447265625,2.8656158447265625,1.9680747985839844,0.8333333333333334,6,0.8,1.0,1.6227868833796866,0.3316659664491854,0.2708333333333333,1,1.0,0.2708333333333333,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,127,4,1,1724.669189453125,1714.092529296875,0,1,0.0,-6.2628173828125,0.77587890625,0.0,0.0,7.0386962890625,0.16666666666666666,6,5.691650390625,5.4932861328125,5.8900146484375,6.393035888671875,0.3333333333333333,6,-0.4,0.0,2.279398540686217,0.46798115155731423,0.09375,1,1.0,0.09375,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,128,4,1,1738.334716796875,1731.5760498046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,6.46759033203125,3.8717041015625,3.8717041015625,7.597076416015625,0.8333333333333334,6,0.8,1.0,2.4565574928521112,0.4956238151869391,0.052083333333333336,1,1.0,0.052083333333333336,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,129,4,1,1720.881591796875,1721.9127197265625,1,3,6.90771484375,5.7393798828125,1.43603515625,0.8308652011027073,0.8308652011027073,-4.3033447265625,0.8333333333333334,6,1.5003662109375,1.4840087890625,1.5167236328125,1.557464599609375,0.8333333333333334,6,0.8,0.0,3.622561892742561,0.8228694846796816,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,130,4,1,1593.8846435546875,1592.5126953125,0,2,0.0,-2.022216796875,0.36865234375,0.0,0.0,2.390869140625,0.3333333333333333,6,0.5576171875,3.1171875,0.257568359375,1.12249755859375,0.3333333333333333,6,-0.4,0.0,3.2666462753302397,0.7979261690213277,0.07291666666666667,1,1.0,0.07291666666666667,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,131,4,1,1632.4332275390625,1630.735107421875,3,2,0.365234375,0.0926513671875,0.30078125,0.2536764705882353,0.2536764705882353,0.2081298828125,0.6666666666666666,6,2.2510986328125,2.5465087890625,2.1397705078125,2.170074462890625,0.6666666666666666,6,0.4,0.0,2.6506488024737127,0.4842641072178329,0.020833333333333332,1,1.0,0.020833333333333332,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,132,4,1,1746.6322021484375,1747.994873046875,2,2,1.9461669921875,1.9461669921875,2.164794921875,1.0,1.0,0.2186279296875,0.8333333333333334,6,3.40570068359375,3.531005859375,3.531005859375,3.1162109375,0.8333333333333334,6,0.8,1.0,3.215330356029595,0.5651405549689281,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,133,4,1,1724.2977294921875,1718.520263671875,0,2,0.0,-4.5860595703125,2.804931640625,0.0,0.0,7.3909912109375,0.3333333333333333,6,6.06927490234375,8.802734375,2.220947265625,5.790557861328125,0.0,6,-1.0,0.0,2.4257467617114017,0.43520036627947206,0.0625,1,1.0,0.0625,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,134,4,1,1713.7723388671875,1725.3240966796875,2,3,6.6513671875,4.30419921875,1.4014892578125,0.6471149610923506,0.6471149610923506,-2.9027099609375,0.8333333333333334,6,4.22998046875,4.7119140625,2.7431640625,4.454345703125,0.5,6,0.0,0.0,2.0871153465522947,0.24713551940938164,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,135,4,1,1589.59326171875,1591.1517333984375,1,0,0.8438720703125,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6,5.4775390625,3.8392333984375,2.3067626953125,5.18609619140625,0.6666666666666666,6,0.6,0.0,2.9600304431781743,0.5535509096172885,0.052083333333333336,1,1.0,0.052083333333333336,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,136,4,1,1727.8492431640625,1722.51416015625,3,2,2.2620849609375,0.1424560546875,0.9080810546875,0.06297555447628299,0.06297555447628299,0.765625,0.8333333333333334,6,1.8809814453125,2.595458984375,0.12353515625,1.702484130859375,0.5,6,0.0,0.0,3.5568324475549917,0.5889790235545613,0.020833333333333332,1,1.0,0.020833333333333332,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,137,4,1,1633.4490966796875,1634.891357421875,0,1,0.0,-0.26123046875,0.808349609375,0.0,0.0,1.069580078125,0.6666666666666666,6,1.80859375,2.734375,0.4443359375,1.698974609375,0.8333333333333334,6,0.8,0.0,2.8351903803613645,0.5469516890851435,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,138,4,1,1412.5831298828125,1432.8408203125,2,3,2.8433837890625,0.320068359375,4.5302734375,0.11256600695487914,0.11256600695487914,4.210205078125,0.3333333333333333,6,15.87841796875,15.252685546875,8.7838134765625,15.117523193359375,0.5,6,0.0,0.0,2.6054962217621274,0.9318126177188826,0.14583333333333334,1,1.0,0.14583333333333334,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,139,4,1,1713.2825927734375,1723.30029296875,1,3,0.6962890625,-2.6676025390625,0.364013671875,-3.8311711079943898,0.0,3.0316162109375,0.5,6,5.43035888671875,7.57470703125,0.1429443359375,4.64459228515625,0.16666666666666666,6,-0.8,0.0,3.749173956092739,0.9902866399672453,0.07291666666666667,1,1.0,0.07291666666666667,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,140,4,1,1607.74072265625,1576.4241943359375,3,3,5.87939453125,5.87939453125,4.1300048828125,1.0,1.0,-1.7493896484375,0.3333333333333333,6,23.43798828125,25.6629638671875,25.6629638671875,21.614898681640625,0.6666666666666666,6,0.4,1.0,1.588972505395814,0.5470591465964696,0.3020833333333333,1,1.0,0.3020833333333333,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,141,4,1,1718.496337890625,1703.0859375,0,2,0.0,-0.464111328125,1.8770751953125,0.0,0.0,2.3411865234375,0.8333333333333334,6,6.8453369140625,7.4935302734375,6.599853515625,6.87017822265625,0.8333333333333334,6,0.8,0.0,2.8169088962059243,0.4973741584357459,0.020833333333333332,1,1.0,0.020833333333333332,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,142,4,1,1711.6326904296875,1713.5032958984375,3,1,1.261962890625,1.0089111328125,0.798583984375,0.7994776552524666,0.7994776552524666,-0.2103271484375,0.3333333333333333,6,1.0382080078125,0.5714111328125,0.3594970703125,1.085357666015625,0.5,6,0.0,0.0,2.591994785347473,0.8795669002986191,0.0625,1,1.0,0.0625,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,143,4,1,1109.971435546875,1096.503662109375,1,3,37.5247802734375,-23.1451416015625,2.1163330078125,-0.6167961926201111,0.0,25.261474609375,1.0,6,29.58709716796875,33.9398193359375,22.10009765625,28.80352783203125,0.0,6,-1.0,0.0,1.0994668930046454,0.23373861954158673,0.5416666666666666,1,1.0,0.5416666666666666,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,144,4,1,1515.34033203125,1514.391845703125,1,0,0.8839111328125,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,6,3.6553955078125,4.56640625,0.5439453125,3.10528564453125,0.3333333333333333,6,-0.4,0.0,2.415101231187058,0.6069574191761619,0.052083333333333336,1,1.0,0.052083333333333336,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,145,4,1,1422.6529541015625,1436.947021484375,3,2,4.4853515625,4.1343994140625,1.4957275390625,0.9217559329414327,0.9217559329414327,-2.638671875,0.5,6,2.81414794921875,3.3590087890625,0.259765625,2.684417724609375,0.5,6,-0.2,0.0,2.305781617758253,0.6653966068587558,0.1875,1,1.0,0.1875,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,146,4,1,1708.1641845703125,1706.0562744140625,0,1,0.0,-0.7099609375,1.1534423828125,0.0,0.0,1.8634033203125,0.5,6,0.2677001953125,0.3995361328125,0.1251220703125,0.99853515625,0.8333333333333334,6,0.8,0.0,2.9496594287524593,0.633640639319389,0.020833333333333332,1,1.0,0.020833333333333332,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,147,4,1,1462.858642578125,1449.3797607421875,1,3,0.3641357421875,-1.8612060546875,0.193115234375,-5.111297351659403,0.0,2.0543212890625,0.3333333333333333,6,1.15460205078125,5.402587890625,1.5865478515625,2.06170654296875,0.3333333333333333,6,-0.4,0.0,2.13688542766994,0.5040088493122025,0.19791666666666666,1,1.0,0.19791666666666666,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,148,4,1,1723.0489501953125,1725.9288330078125,2,3,1.1478271484375,-0.5692138671875,0.9541015625,-0.4959055620546634,0.0,1.5233154296875,0.6666666666666666,6,1.37835693359375,2.017333984375,0.2664794921875,1.2601318359375,0.3333333333333333,6,-0.4,0.0,2.7844913567718885,0.46249211804007645,0.010416666666666666,1,1.0,0.010416666666666666,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,149,4,1,1688.2540283203125,1700.487060546875,1,0,3.2613525390625,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,3.34747314453125,4.956298828125,1.8851318359375,3.38409423828125,0.16666666666666666,6,-0.8,0.0,3.0898766954690444,0.39213248796161493,0.010416666666666666,1,1.0,0.010416666666666666,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,150,4,1,1594.329345703125,1595.0206298828125,3,0,0.3900146484375,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,1.76287841796875,2.71728515625,0.682861328125,1.748016357421875,0.5,6,-0.2,0.0,3.2124400091408427,0.7374127625008622,0.052083333333333336,1,1.0,0.052083333333333336,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,151,4,1,1744.35400390625,1739.347412109375,0,3,0.0,-0.9696044921875,0.2479248046875,0.0,0.0,1.217529296875,1.0,6,0.55682373046875,0.3763427734375,1.5638427734375,0.755279541015625,0.6666666666666666,6,0.6,0.0,3.352926316550917,0.8009827474470249,0.052083333333333336,1,1.0,0.052083333333333336,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,152,4,1,1724.7818603515625,1724.6500244140625,2,0,0.19580078125,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,1.02557373046875,0.00244140625,1.0155029296875,0.80816650390625,0.0,6,-1.0,0.0,3.14159069237173,0.27651948488501965,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,153,4,1,1691.983154296875,1697.7508544921875,1,0,11.4169921875,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,6,7.82257080078125,17.223876953125,2.2655029296875,8.78363037109375,0.3333333333333333,6,-0.4,0.0,1.260705289267991,0.6230144200327349,0.3020833333333333,1,1.0,0.3020833333333333,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,154,4,1,1511.6856689453125,1539.5018310546875,1,0,7.1424560546875,0.0,0.0,0.0,0.0,0.0,0.5,6,16.2835693359375,18.7666015625,13.800537109375,13.858551025390625,0.6666666666666666,6,0.4,0.0,3.3268904243176967,0.9601849238709467,0.020833333333333332,1,1.0,0.020833333333333332,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,155,4,1,1710.1595458984375,1703.80615234375,3,3,2.9556884765625,2.9556884765625,4.49365234375,1.0,1.0,1.5379638671875,0.8333333333333334,6,2.23974609375,0.341064453125,0.341064453125,1.879669189453125,0.8333333333333334,6,0.8,1.0,3.6802193091749165,0.43889286429376406,0.07291666666666667,1,1.0,0.07291666666666667,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,156,4,1,1655.6756591796875,1667.7965087890625,1,1,3.104736328125,3.104736328125,0.3609619140625,1.0,1.0,-2.7437744140625,0.6666666666666666,6,9.1300048828125,4.974365234375,4.974365234375,9.711822509765625,0.8333333333333334,6,0.8,1.0,3.3278757728436976,0.8579399383248483,0.020833333333333332,1,1.0,0.020833333333333332,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,157,4,1,1726.2330322265625,1728.2432861328125,1,2,0.445556640625,-1.4822998046875,0.1715087890625,-3.3268493150684932,0.0,1.65380859375,0.8333333333333334,6,0.73492431640625,1.5042724609375,0.47607421875,0.862548828125,0.16666666666666666,6,-0.8,0.0,2.8917126748053095,0.5499256371826913,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,158,4,1,1690.6724853515625,1694.935791015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6,4.52069091796875,0.8040771484375,0.8040771484375,4.12750244140625,0.8333333333333334,6,0.8,1.0,3.29596997001393,0.8103564208523791,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,159,4,1,126.67113494873047,142.19015502929688,0,3,0.0,-5.298927307128906,2.820159912109375,0.0,0.0,8.119087219238281,0.8333333333333334,6,9.712158203125,12.93878173828125,7.696739196777344,9.782228469848633,0.16666666666666666,6,-0.8,0.0,2.3072111637881347,0.36705169275822636,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,160,4,1,1730.994384765625,1729.0496826171875,0,1,0.0,-2.22216796875,0.829833984375,0.0,0.0,3.052001953125,0.8333333333333334,6,1.1954345703125,1.143798828125,1.2470703125,1.39984130859375,0.6666666666666666,6,0.4,0.0,2.5391447756403442,1.1226410070108703,0.010416666666666666,1,1.0,0.010416666666666666,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,161,4,1,1689.328369140625,1688.519287109375,3,3,6.6009521484375,6.6009521484375,1.1962890625,1.0,1.0,-5.4046630859375,1.0,6,3.28033447265625,0.09130859375,0.09130859375,3.296905517578125,0.8333333333333334,6,0.8,1.0,2.6140676114796855,0.48849071812348943,0.010416666666666666,1,1.0,0.010416666666666666,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,162,4,1,1734.9161376953125,1735.12109375,1,3,1.5263671875,-0.24609375,0.197021484375,-0.16122840690978887,0.0,0.443115234375,1.0,6,1.62640380859375,0.3790283203125,3.390869140625,1.75567626953125,0.0,6,-1.0,0.0,3.592859162767693,0.9080915052488077,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,163,4,1,277.189697265625,337.43353271484375,3,0,1.086669921875,0.0,0.0,0.0,0.0,0.0,0.0,6,6.62860107421875,4.0579833984375,2.9339599609375,6.480194091796875,0.6666666666666666,6,0.4,0.0,1.3407383012947618,0.24547697218918862,0.4166666666666667,1,1.0,0.4166666666666667,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,164,4,1,1716.9951171875,1717.46533203125,3,2,4.0836181640625,2.332763671875,3.5191650390625,0.5712492153170119,0.5712492153170119,1.1864013671875,0.16666666666666666,6,2.798828125,1.848876953125,0.21728515625,2.575347900390625,0.8333333333333334,6,0.8,0.0,3.24878703445809,0.3838967167815315,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,165,4,1,1726.9971923828125,1724.8553466796875,2,3,3.2083740234375,0.8599853515625,1.0423583984375,0.268043982802572,0.268043982802572,0.182373046875,0.6666666666666666,6,2.1644287109375,2.289306640625,1.5902099609375,2.484527587890625,0.5,6,0.2,0.0,3.01616420708382,0.3910812903234892,0.052083333333333336,1,1.0,0.052083333333333336,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,166,4,1,1739.030517578125,1730.0880126953125,3,1,1.6431884765625,1.4644775390625,3.3441162109375,0.8912413639402719,0.8912413639402719,1.879638671875,0.3333333333333333,6,0.8719482421875,0.9566650390625,0.7872314453125,1.4373779296875,0.6666666666666666,6,0.4,0.0,3.566105306135827,0.4121991701277486,0.0625,1,1.0,0.0625,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,167,4,1,1736.02099609375,1735.7020263671875,0,2,0.0,-0.539794921875,1.2177734375,0.0,0.0,1.757568359375,0.3333333333333333,6,1.47515869140625,1.6181640625,0.6759033203125,1.34759521484375,0.16666666666666666,6,-0.8,0.0,2.909788835010271,0.2943996550171652,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,168,4,1,1730.1737060546875,1718.9705810546875,0,3,0.0,-3.174560546875,0.9119873046875,0.0,0.0,4.0865478515625,1.0,6,1.442138671875,0.9061279296875,2.6434326171875,1.60845947265625,0.16666666666666666,6,-0.8,0.0,3.8645392697770653,0.9322408727405627,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,169,4,1,62.02695083618164,58.89086151123047,0,3,0.0,-1.9275131225585938,2.715068817138672,0.0,0.0,4.642581939697266,0.6666666666666666,6,5.601377487182617,4.398654937744141,7.069721221923828,5.566354751586914,0.16666666666666666,6,-0.8,0.0,3.107937276145508,0.8397423815320374,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,170,4,1,1655.46484375,1657.057373046875,0,3,0.0,-4.692626953125,1.853515625,0.0,0.0,6.546142578125,0.6666666666666666,6,3.16534423828125,3.2664794921875,3.064208984375,2.820098876953125,0.0,6,-1.0,0.0,3.482742197859233,0.7251269528746829,0.020833333333333332,1,1.0,0.020833333333333332,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,171,4,1,1718.486328125,1724.712158203125,2,3,0.9466552734375,0.0360107421875,0.6868896484375,0.038039974210186976,0.038039974210186976,0.65087890625,1.0,6,1.5035400390625,1.7020263671875,1.3072509765625,1.338287353515625,0.5,6,0.0,0.0,2.9140295137494276,0.3960299463519974,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,172,4,1,1430.0167236328125,1442.0712890625,3,3,1.196533203125,1.196533203125,4.6016845703125,1.0,1.0,3.4051513671875,0.8333333333333334,6,3.93994140625,4.0357666015625,4.0357666015625,3.34423828125,0.8333333333333334,6,0.8,1.0,2.452424983204797,0.6578152677951559,0.125,1,1.0,0.125,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,173,4,1,1716.4940185546875,1721.080078125,2,1,3.3394775390625,-0.218017578125,1.3955078125,-0.06528493621376613,0.0,1.613525390625,0.8333333333333334,6,3.9534912109375,4.7794189453125,3.38134765625,3.23095703125,0.3333333333333333,6,-0.4,0.0,1.9415915582137837,0.7669948461719389,0.11458333333333333,1,1.0,0.11458333333333333,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,174,4,1,1631.6002197265625,1629.2110595703125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,6,0.45550537109375,0.2301025390625,0.2301025390625,0.526580810546875,1.0,6,1.0,1.0,3.042028903105792,0.6072376634237545,0.020833333333333332,1,1.0,0.020833333333333332,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,175,4,1,1745.976318359375,1748.7747802734375,2,0,2.5867919921875,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,6,5.49407958984375,5.6212158203125,4.248046875,5.67529296875,0.6666666666666666,6,0.4,0.0,3.1692738813513044,0.7774888211197505,0.0625,1,1.0,0.0625,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,176,4,1,1653.587158203125,1698.5341796875,1,3,8.073486328125,-0.3236083984375,0.941162109375,-0.04008285705645771,0.0,1.2647705078125,0.3333333333333333,6,48.24151611328125,51.258056640625,41.727294921875,47.367095947265625,0.5,6,-0.2,0.0,1.3151262156392807,0.160107992852032,0.15625,1,1.0,0.15625,0.0,1,matched_dsrl_na,target_qa
100000,3303,actor_local,fixed_state_mirror,177,4,1,1689.9637451171875,1699.410400390625,3,2,1.5689697265625,-2.59423828125,1.71435546875,-1.653466116859877,0.0,4.30859375,0.16666666666666666,6,4.1971435546875,6.1636962890625,1.575927734375,4.033477783203125,0.0,6,-1.0,0.0,1.6122073686325544,0.2579073381231348,0.19791666666666666,1,1.0,0.19791666666666666,0.0,1,matched_dsrl_na,target_qa
