checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,out_of_envelope_fraction,finite
100000,3303,g_current,augmentation,194,32,1,1570.1295166015625,1568.7764892578125,31,5,1.5936279296875,-0.38525390625,3.5257568359375,-0.24174645729605515,0.0,3.9110107421875,0.6391129032258065,496,3.166015625,2.3375244140625,1.4417724609375,3.1892318725585938,0.4475806451612903,496,-0.15762463343108504,0.0,2.671722196994154,0.5660816625065109,0.010416666666666666,0.0,1
100000,3303,g_current,augmentation,195,32,1,1356.697265625,1379.8018798828125,21,14,20.87548828125,-8.21630859375,21.283447265625,-0.39358641498842184,0.0,29.499755859375,0.6733870967741935,496,9.59002685546875,16.7633056640625,1.843017578125,10.834579467773438,0.5383064516129032,496,0.12280058651026393,0.0,1.8382833842334858,0.5709982652476713,0.21744791666666666,0.0,1
100000,3303,g_current,augmentation,196,32,1,1573.629638671875,1572.054443359375,15,17,4.429443359375,1.9952392578125,12.061279296875,0.450449209061346,0.450449209061346,10.0660400390625,0.6975806451612904,496,13.643310546875,12.7646484375,12.657958984375,13.869697570800781,0.6048387096774194,496,0.28152492668621704,0.0,1.5637250468539547,0.16046676217202946,0.00390625,0.0,1
100000,3303,g_current,augmentation,197,32,1,1615.3997802734375,1631.927734375,26,8,16.3050537109375,14.9771728515625,0.1917724609375,0.918560166503208,0.918560166503208,-14.785400390625,0.7358870967741935,496,7.77459716796875,2.2398681640625,0.3037109375,7.127021789550781,0.48185483870967744,496,-0.036290322580645164,0.0,2.50895636479245,0.6774880851429679,0.0026041666666666665,0.0,1
100000,3303,g_current,augmentation,198,32,1,1636.9068603515625,1635.5084228515625,23,13,2.9359130859375,0.48046875,3.728271484375,0.1636522389921417,0.1636522389921417,3.247802734375,0.4596774193548387,496,4.30755615234375,6.33056640625,3.4189453125,4.439662933349609,0.36693548387096775,496,-0.3662023460410557,0.0,3.5112416508783033,0.5844901141977403,0.016927083333333332,0.0,1
100000,3303,g_current,augmentation,199,32,1,1625.7783203125,1623.6126708984375,9,27,2.1162109375,0.394775390625,6.0234375,0.1865482233502538,0.1865482233502538,5.628662109375,0.7258064516129032,496,3.467041015625,2.6849365234375,3.2266845703125,3.401092529296875,0.5443548387096774,496,0.13343108504398826,0.0,1.995945126030117,0.2003387906343585,0.048177083333333336,0.0,1
100000,3303,g_current,augmentation,200,32,1,1634.6302490234375,1632.6041259765625,6,20,1.8665771484375,-0.127197265625,1.3875732421875,-0.06814466025766791,0.0,1.5147705078125,0.6471774193548387,496,0.5894775390625,0.8101806640625,0.1624755859375,0.650115966796875,0.5604838709677419,496,0.1660557184750733,0.0,3.162765880796848,0.5541703309526271,0.010416666666666666,0.0,1
100000,3303,g_current,augmentation,201,32,1,1630.9678955078125,1626.420166015625,25,13,1.1729736328125,-0.9200439453125,5.0499267578125,-0.7843688208970757,0.0,5.969970703125,0.6451612903225806,496,1.279052734375,0.4691162109375,0.2952880859375,1.2955474853515625,0.4173387096774194,496,-0.23313782991202345,0.0,2.2887862222268716,0.4236967149720582,0.0,0.0,1
100000,3303,g_current,augmentation,202,32,1,1402.4324951171875,1415.5584716796875,16,22,2.0762939453125,-1.3719482421875,5.2952880859375,-0.6607678287965195,0.0,6.667236328125,0.7701612903225806,496,9.36663818359375,8.443603515625,4.172607421875,8.94637680053711,0.6451612903225806,496,0.4094574780058651,0.0,1.79171264367931,0.7257026467404,0.06770833333333333,0.0,1
100000,3303,g_current,augmentation,203,32,1,1626.14111328125,1632.3438720703125,10,10,3.2279052734375,3.2279052734375,1.28564453125,1.0,1.0,-1.9422607421875,0.7278225806451613,496,1.366943359375,0.8609619140625,0.8609619140625,1.4579429626464844,0.6955645161290323,496,0.5766129032258065,1.0,2.5631298894601238,0.4054069834478848,0.045572916666666664,0.0,1
100000,3303,g_current,augmentation,204,32,1,93.37117004394531,94.66439056396484,14,14,2.4222793579101562,2.4222793579101562,3.3328704833984375,1.0,1.0,0.9105911254882812,0.7661290322580645,496,0.466644287109375,0.25711822509765625,0.25711822509765625,0.6492879390716553,0.7701612903225806,496,0.7283724340175953,1.0,1.0230180998244582,0.1975784380349434,0.24348958333333334,0.0,1
100000,3303,g_current,augmentation,205,32,1,1649.7603759765625,1650.0301513671875,4,24,2.180908203125,1.37353515625,3.31103515625,0.6297996193887831,0.6297996193887831,1.9375,0.5967741935483871,496,1.23431396484375,0.281005859375,0.3782958984375,1.2560462951660156,0.46169354838709675,496,-0.1030058651026393,0.0,2.435913699809786,0.26261832231392096,0.009114583333333334,0.0,1
100000,3303,g_current,augmentation,206,32,1,1648.266845703125,1646.7161865234375,26,7,4.241943359375,2.29150390625,3.23681640625,0.5402014388489209,0.5402014388489209,0.9453125,0.3717171717171717,495,1.94598388671875,2.623291015625,0.0933837890625,2.0350074768066406,0.5524193548387096,496,0.18255131964809385,0.0,2.96794766789786,0.6963624352076302,0.0013020833333333333,0.0,1
100000,3303,g_current,augmentation,207,32,1,1418.44873046875,1415.7506103515625,14,1,2.839599609375,1.4697265625,2.4820556640625,0.5175823231020549,0.5175823231020549,1.0123291015625,0.6834677419354839,496,0.84844970703125,0.4959716796875,0.2396240234375,1.0661582946777344,0.6108870967741935,496,0.3258797653958944,0.0,1.4194643777549225,0.28217371790067536,0.13802083333333334,0.0,1
100000,3303,g_current,augmentation,208,32,1,1635.8448486328125,1634.2991943359375,13,5,1.686767578125,0.792724609375,3.2686767578125,0.46996671008829066,0.46996671008829066,2.4759521484375,0.6592741935483871,496,2.27215576171875,1.4761962890625,1.023193359375,2.3805007934570312,0.6048387096774194,496,0.3691348973607038,0.0,2.6280525562231025,0.4333148448907519,0.0026041666666666665,0.0,1
100000,3303,g_current,augmentation,209,32,1,1637.455078125,1628.8927001953125,3,26,6.6246337890625,5.2156982421875,14.9552001953125,0.7873187270817594,0.7873187270817594,9.739501953125,0.6612903225806451,496,1.83209228515625,1.7550048828125,1.4984130859375,2.2291488647460938,0.6875,496,0.5128299120234604,0.0,1.8474144784023556,0.4499607095159284,0.03125,0.0,1
100000,3303,g_current,augmentation,210,32,1,1600.8260498046875,1616.19091796875,4,2,6.546142578125,6.224609375,2.1275634765625,0.9508820348338493,0.9508820348338493,-4.0970458984375,0.6108870967741935,496,11.3917236328125,8.80712890625,5.061767578125,10.647342681884766,0.5806451612903226,496,0.20857771260997068,0.0,1.5708252142415542,0.3374679911208838,0.07291666666666667,0.0,1
100000,3303,g_current,augmentation,211,32,1,1586.2734375,1583.7828369140625,7,13,4.0224609375,2.39306640625,6.4208984375,0.5949259529011897,0.5949259529011897,4.02783203125,0.8064516129032258,496,2.121337890625,0.9871826171875,2.7652587890625,2.481658935546875,0.655241935483871,496,0.4659090909090909,0.0,1.4340930924851032,0.3059382511458486,0.0026041666666666665,0.0,1
100000,3303,g_current,augmentation,212,32,1,1610.2552490234375,1611.1903076171875,20,23,2.3193359375,0.4971923828125,2.6964111328125,0.21436842105263157,0.21436842105263157,2.19921875,0.6673387096774194,496,3.13568115234375,2.3792724609375,1.586669921875,3.0192604064941406,0.4274193548387097,496,-0.20344574780058652,0.0,2.864126827780507,0.549133444040499,0.00390625,0.0,1
100000,3303,g_current,augmentation,213,32,1,1619.1175537109375,1618.9237060546875,14,4,1.0211181640625,-0.0269775390625,2.6788330078125,-0.026419605499103407,0.0,2.705810546875,0.5846774193548387,496,1.2955322265625,0.8321533203125,1.0306396484375,1.30157470703125,0.48185483870967744,496,-0.07368035190615836,0.0,3.2569542855592517,0.6581841163011425,0.013020833333333334,0.0,1
100000,3303,g_current,augmentation,214,32,1,404.94403076171875,431.5556335449219,16,1,18.77764892578125,9.620849609375,10.44775390625,0.5123564535369394,0.5123564535369394,0.826904296875,0.8467741935483871,496,26.278060913085938,30.382720947265625,21.843231201171875,25.904566764831543,0.5907258064516129,496,0.26173020527859236,0.0,0.49996809085969196,0.15190863653909575,0.0,0.0,1
100000,3303,g_current,augmentation,215,32,1,92.86873626708984,97.16312408447266,9,26,1.6659088134765625,1.1595306396484375,5.696922302246094,0.6960348791412111,0.6960348791412111,4.537391662597656,0.7298387096774194,496,3.0344696044921875,4.1496124267578125,3.05950927734375,2.901949644088745,0.6733870967741935,496,0.46847507331378296,0.0,1.010289661946077,0.1881251885837469,0.3307291666666667,0.0,1
100000,3303,g_current,augmentation,216,32,1,72.43875122070312,85.42034912109375,1,2,6.07373046875,1.2462005615234375,1.6691741943359375,0.20517877240935767,0.20517877240935767,0.4229736328125,0.40524193548387094,496,17.200836181640625,18.85289764404297,5.457466125488281,16.74268913269043,0.5725806451612904,496,0.20417888563049855,0.0,2.250759186480355,0.7251024005902651,0.07682291666666667,0.0,1
100000,3303,g_current,augmentation,217,32,1,1629.151611328125,1630.87646484375,4,10,6.3680419921875,1.3101806640625,1.8009033203125,0.2057430942933272,0.2057430942933272,0.49072265625,0.7943548387096774,496,5.7767333984375,5.7860107421875,5.04736328125,5.640281677246094,0.46774193548387094,496,-0.10153958944281524,0.0,2.1771248191052828,0.21330034647652674,0.022135416666666668,0.0,1
100000,3303,g_current,augmentation,218,32,1,1611.615966796875,1622.20703125,30,1,5.92578125,2.517333984375,0.286376953125,0.42481048121292025,0.42481048121292025,-2.23095703125,0.4939516129032258,496,6.5302734375,7.0784912109375,1.4136962890625,6.443866729736328,0.6088709677419355,496,0.311950146627566,0.0,1.8828395115324528,0.32378632475252317,0.0,0.0,1
100000,3303,g_current,augmentation,219,32,1,159.74681091308594,155.5019989013672,4,23,3.2375335693359375,-1.444091796875,4.07763671875,-0.4460468952515612,0.0,5.521728515625,0.5725806451612904,496,14.991081237792969,13.015975952148438,7.1483306884765625,14.449206352233887,0.3870967741935484,496,-0.30828445747800587,0.0,1.513977151367622,0.5976444026292707,0.033854166666666664,0.0,1
100000,3303,g_current,augmentation,220,32,1,666.2791748046875,578.7354736328125,17,17,7.52410888671875,7.52410888671875,31.0472412109375,1.0,1.0,23.52313232421875,0.7016129032258065,496,14.819305419921875,8.95556640625,8.95556640625,14.784072875976562,0.6068548387096774,496,0.30791788856304986,1.0,0.487036777822245,0.08713865230048917,0.041666666666666664,0.0,1
100000,3303,g_current,augmentation,221,32,1,1485.8179931640625,1493.6197509765625,30,28,1.3536376953125,-3.237060546875,5.3807373046875,-2.3913788438993597,0.0,8.6177978515625,0.4314516129032258,496,8.06207275390625,11.302001953125,1.607421875,7.944343566894531,0.4576612903225806,496,-0.1345307917888563,0.0,2.254021885042204,0.68680608196069,0.028645833333333332,0.0,1
100000,3303,g_current,augmentation,222,32,1,1441.345458984375,1439.4686279296875,24,31,2.7655029296875,0.2493896484375,0.30322265625,0.09017876848377841,0.09017876848377841,0.0538330078125,0.6290322580645161,496,4.6961669921875,7.0511474609375,2.6951904296875,4.714504241943359,0.5141129032258065,496,0.06085043988269795,0.0,1.8128600518758509,0.33753910150528477,0.09765625,0.0,1
100000,3303,g_current,augmentation,223,32,1,1570.0904541015625,1582.3822021484375,19,1,6.59033203125,5.1458740234375,1.6962890625,0.7808216640734978,0.7808216640734978,-3.4495849609375,0.5786290322580645,496,3.67291259765625,1.567138671875,2.7718505859375,3.9715843200683594,0.5745967741935484,496,0.21810850439882698,0.0,1.6732342117924184,0.3803778892185732,0.0013020833333333333,0.0,1
100000,3303,g_current,augmentation,224,32,1,1501.16943359375,1504.023193359375,25,1,2.722412109375,-5.5831298828125,2.788818359375,-2.0508026185992287,0.0,8.3719482421875,0.5454545454545454,495,1.849853515625,4.21240234375,1.3953857421875,2.4179649353027344,0.4495967741935484,496,-0.14076246334310852,0.0,2.5069724688196144,0.6015123953593987,0.059895833333333336,0.0,1
100000,3303,g_current,augmentation,225,32,1,1597.9366455078125,1597.0087890625,3,13,3.8885498046875,1.9322509765625,2.3883056640625,0.49690786375765184,0.49690786375765184,0.4560546875,0.6471774193548387,496,1.10211181640625,1.33544921875,0.0125732421875,1.22393798828125,0.6209677419354839,496,0.34237536656891493,0.0,2.8075203631029093,0.6034288580607116,0.010416666666666666,0.0,1
100000,3303,g_current,augmentation,226,32,1,1611.437744140625,1612.061279296875,14,2,0.82373046875,-0.354248046875,0.4000244140625,-0.4300533491404861,0.0,0.7542724609375,0.625,496,1.06817626953125,0.8974609375,0.006591796875,1.1749534606933594,0.4838709677419355,496,-0.04912023460410557,0.0,3.379901782934062,0.6937955155692276,0.009114583333333334,0.0,1
100000,3303,g_current,augmentation,227,32,1,1641.1640625,1641.4886474609375,19,7,1.89794921875,0.0350341796875,1.90087890625,0.0184589657833805,0.0184589657833805,1.8658447265625,0.45564516129032256,496,1.34246826171875,0.316650390625,0.539306640625,1.5020370483398438,0.5201612903225806,496,0.07734604105571848,0.0,2.9037556992228395,0.7214555187573358,0.0078125,0.0,1
100000,3303,g_current,augmentation,228,32,1,1383.8704833984375,1354.8726806640625,27,21,22.8909912109375,-6.20068359375,36.573486328125,-0.27087877220394296,0.0,42.774169921875,0.8064516129032258,496,29.83697509765625,37.5479736328125,18.4840087890625,29.951068878173828,0.4334677419354839,496,-0.1777859237536657,0.0,0.5572804009606205,0.09705022027088199,0.0,0.0,1
100000,3303,g_current,augmentation,229,32,1,1620.7149658203125,1623.4012451171875,4,8,10.795166015625,5.321533203125,4.494384765625,0.4929551982269263,0.4929551982269263,-0.8271484375,0.7661290322580645,496,4.99163818359375,4.4156494140625,0.6451416015625,4.553153991699219,0.5201612903225806,496,0.08211143695014662,0.0,2.121021651945015,0.5078859038278086,0.005208333333333333,0.0,1
100000,3303,g_current,augmentation,230,32,1,1589.3294677734375,1595.363037109375,13,17,7.049560546875,3.9776611328125,0.6676025390625,0.5642424242424242,0.5642424242424242,-3.31005859375,0.6310483870967742,496,2.82769775390625,0.970458984375,1.5384521484375,3.3502883911132812,0.5766129032258065,496,0.22690615835777125,0.0,1.8176354586350307,0.48276321780511466,0.0026041666666666665,0.0,1
100000,3303,g_current,augmentation,231,32,1,1442.8394775390625,1439.2567138671875,0,19,0.0,-8.3114013671875,3.715087890625,0.0,0.0,12.0264892578125,0.6733870967741935,496,2.8184814453125,3.3544921875,0.344482421875,3.516368865966797,0.5100806451612904,496,0.03519061583577713,0.0,2.4497078494785747,0.8159755452929969,0.045572916666666664,0.0,1
100000,3303,g_current,augmentation,232,32,1,1590.97802734375,1591.323974609375,4,31,0.93115234375,-0.46044921875,1.2806396484375,-0.49449396958573677,0.0,1.7410888671875,0.592741935483871,496,1.7332763671875,0.2496337890625,1.3140869140625,1.8541030883789062,0.6189516129032258,496,0.37280058651026393,0.0,3.371672598080984,1.277012746091044,0.01171875,0.0,1
100000,3303,g_current,augmentation,233,32,1,1644.364501953125,1643.1080322265625,4,26,0.255859375,-5.157958984375,2.8681640625,-20.15935114503817,0.0,8.026123046875,0.6935483870967742,496,1.2303466796875,1.495849609375,0.2310791015625,1.4370918273925781,0.4254032258064516,496,-0.20271260997067447,0.0,2.873225139072639,0.8872918372689506,0.0013020833333333333,0.0,1
100000,3303,g_current,augmentation,234,32,1,1593.6785888671875,1595.8260498046875,7,4,1.922119140625,-1.169189453125,2.17236328125,-0.6082814683094119,0.0,3.341552734375,0.46975806451612906,496,2.7972412109375,3.2833251953125,2.3485107421875,2.846233367919922,0.5483870967741935,496,0.1345307917888563,0.0,1.5936456043030724,0.3748885020602193,0.0026041666666666665,0.0,1
100000,3303,g_current,augmentation,235,32,1,1592.2691650390625,1601.44580078125,23,27,3.4561767578125,0.7850341796875,2.8558349609375,0.22713947656553526,0.22713947656553526,2.07080078125,0.34274193548387094,496,10.3951416015625,10.3736572265625,7.0689697265625,10.974590301513672,0.3790322580645161,496,-0.32697947214076245,0.0,1.5828681181937496,0.4195046987096831,0.0,0.0,1
100000,3303,g_current,augmentation,236,32,1,1600.4124755859375,1601.8741455078125,16,16,1.8291015625,1.8291015625,4.581787109375,1.0,1.0,2.752685546875,0.6612903225806451,496,6.5919189453125,4.7442626953125,4.7442626953125,6.373069763183594,0.6209677419354839,496,0.3614369501466276,1.0,1.8770384372133537,0.42585202923399296,0.0,0.0,1
100000,3303,g_current,augmentation,237,32,1,1637.6436767578125,1630.0560302734375,18,11,2.5640869140625,0.2913818359375,4.11376953125,0.11363960961675791,0.11363960961675791,3.8223876953125,0.6633064516129032,496,1.997314453125,1.4495849609375,1.6898193359375,2.4686622619628906,0.5252525252525253,495,0.09916597970344718,0.0,2.6211294369237117,1.1802796715947141,0.016927083333333332,0.0,1
100000,3303,g_current,augmentation,238,32,1,1629.862548828125,1618.3446044921875,25,17,1.9686279296875,1.5697021484375,3.986572265625,0.797358467166863,0.797358467166863,2.4168701171875,0.7076612903225806,496,3.00311279296875,1.1072998046875,1.4154052734375,3.400390625,0.6975806451612904,496,0.5417888563049853,0.0,2.2238516147435803,0.4468218572473746,0.01953125,0.0,1
100000,3303,g_current,augmentation,239,32,1,1598.02099609375,1607.2525634765625,2,18,3.768310546875,0.95068359375,2.1065673828125,0.25228377065111757,0.25228377065111757,1.1558837890625,0.39919354838709675,496,10.0390625,7.7088623046875,2.2462158203125,9.561187744140625,0.4879032258064516,496,-0.03189149560117302,0.0,2.156087428800153,0.28662922499909055,0.05078125,0.0,1
100000,3303,g_current,augmentation,240,32,1,233.71678161621094,168.9526824951172,7,14,9.033050537109375,6.654998779296875,3.242645263671875,0.7367387962634504,0.7367387962634504,-3.412353515625,0.6673387096774194,496,5.516105651855469,1.5982208251953125,2.12542724609375,5.720338821411133,0.5181451612903226,496,0.05718475073313783,0.0,1.0774829716939962,0.22094330563167586,0.0,0.0,1
100000,3303,g_current,augmentation,241,32,1,1647.229248046875,1639.9036865234375,28,7,2.12646484375,-0.7445068359375,3.995361328125,-0.35011481056257177,0.0,4.7398681640625,0.7096774193548387,496,3.12799072265625,4.6300048828125,0.0677490234375,2.903228759765625,0.6108870967741935,496,0.31085043988269795,0.0,1.9880270081387739,0.3729865450067678,0.029947916666666668,0.0,1
