checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,tanh_saturation_applicable,tanh_generated_candidate_fraction,scaled_boundary_or_outside_fraction,out_of_envelope_fraction,finite,model_family,teacher_kind
200000,2202,actor_local,fixed_state_mirror,315,16,1,98.9446029663086,88.54450225830078,6,10,1.7802047729492188,0.2022552490234375,0.08809661865234375,0.11361347418947007,0.11361347418947007,-0.11415863037109375,0.5166666666666667,120,2.5868568420410156,0.0291595458984375,1.0360794067382812,3.075939178466797,0.55,120,0.1676470588235294,0.0,3.3703208446180324,0.7953015953712534,0.044270833333333336,1,1.0,0.044270833333333336,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,316,16,1,1717.2904052734375,1715.8441162109375,9,15,1.97021484375,-3.3553466796875,1.331787109375,-1.7030359355638165,0.0,4.6871337890625,0.7666666666666667,120,9.177001953125,9.432861328125,6.921630859375,8.96588134765625,0.5083333333333333,120,0.0,0.0,2.9084137118466282,0.7730029451071209,0.044270833333333336,1,1.0,0.044270833333333336,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,317,16,1,1742.71044921875,1749.546142578125,8,11,1.26318359375,0.2911376953125,1.2930908203125,0.23047931967529958,0.23047931967529958,1.001953125,0.5583333333333333,120,1.29327392578125,1.5009765625,0.31689453125,1.411285400390625,0.625,120,0.36764705882352944,0.0,3.027534480149393,0.42773722379874934,0.018229166666666668,1,1.0,0.018229166666666668,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,318,16,1,1421.2041015625,1429.998779296875,10,12,3.639892578125,0.52197265625,4.691162109375,0.14340331343483803,0.14340331343483803,4.169189453125,0.55,120,6.459716796875,4.83447265625,3.135986328125,6.1933746337890625,0.4083333333333333,120,-0.18529411764705883,0.0,2.020442252931315,0.43423354027292627,0.14583333333333334,1,1.0,0.14583333333333334,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,319,16,1,1738.4072265625,1737.470703125,10,6,1.587158203125,1.145751953125,1.65576171875,0.7218889401630518,0.7218889401630518,0.510009765625,0.575,120,0.88299560546875,0.263671875,0.92333984375,1.3087310791015625,0.65,120,0.47352941176470587,0.0,2.538127786468523,0.5637140469903172,0.026041666666666668,1,1.0,0.026041666666666668,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,320,16,1,1752.5579833984375,1750.5394287109375,6,5,0.924072265625,-1.120849609375,1.609375,-1.2129458388375165,0.0,2.730224609375,0.4,120,1.12261962890625,1.571533203125,0.763427734375,1.3314743041992188,0.6083333333333333,120,0.32941176470588235,0.0,3.298608912153751,0.6910222157453738,0.010416666666666666,1,1.0,0.010416666666666666,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,321,16,1,1634.510498046875,1636.2982177734375,13,0,0.0684814453125,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,120,0.45904541015625,0.629638671875,1.174560546875,0.698760986328125,0.625,120,0.36470588235294116,0.0,3.4086694337907857,0.5734507389123147,0.0234375,1,1.0,0.0234375,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,322,16,1,1743.5841064453125,1744.7911376953125,0,4,0.0,-3.7044677734375,3.21923828125,0.0,0.0,6.9237060546875,0.6833333333333333,120,2.55718994140625,0.7008056640625,2.9383544921875,2.4364547729492188,0.525,120,0.0058823529411764705,0.0,2.5760143541233864,0.3869601246241989,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,323,16,1,1746.2081298828125,1754.9139404296875,11,15,1.18408203125,0.3695068359375,1.46484375,0.3120618556701031,0.3120618556701031,1.0953369140625,0.5083333333333333,120,1.32440185546875,0.724365234375,0.4674072265625,1.4759063720703125,0.525,120,0.09705882352941177,0.0,3.0228925465958043,0.3484890435482706,0.013020833333333334,1,1.0,0.013020833333333334,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,324,16,1,1750.1201171875,1750.092529296875,4,0,2.5306396484375,0.0,0.0,0.0,0.0,0.0,0.5916666666666667,120,7.1939697265625,6.5015869140625,5.6357421875,7.2374420166015625,0.575,120,0.14411764705882352,0.0,2.9250448589696254,0.6142508317759561,0.0234375,1,1.0,0.0234375,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,325,16,1,1713.12890625,1710.355712890625,4,2,4.284912109375,1.80419921875,4.1307373046875,0.42105862913794084,0.42105862913794084,2.3265380859375,0.6833333333333333,120,1.42730712890625,0.4312744140625,1.369384765625,1.5162887573242188,0.525,120,0.029411764705882353,0.0,2.8562476139326347,0.7499059656856448,0.033854166666666664,1,1.0,0.033854166666666664,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,326,16,1,1684.33740234375,1686.4749755859375,1,4,2.6307373046875,-0.4727783203125,1.45751953125,-0.17971323836480907,0.0,1.9302978515625,0.65,120,1.98345947265625,2.2744140625,1.78466796875,2.1158065795898438,0.6,120,0.3088235294117647,0.0,2.804068147945436,0.5547120331846143,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,327,16,1,1711.236572265625,1722.2210693359375,15,2,5.69873046875,0.240234375,3.1959228515625,0.0421557707137349,0.0421557707137349,2.9556884765625,0.6666666666666666,120,2.90631103515625,0.3184814453125,2.7001953125,3.06707763671875,0.5833333333333334,120,0.22647058823529412,0.0,2.674487439747158,0.7411223870916999,0.057291666666666664,1,1.0,0.057291666666666664,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,328,16,1,1541.272216796875,1547.9482421875,15,6,4.419189453125,3.579345703125,1.7265625,0.8099552510910999,0.8099552510910999,-1.852783203125,0.49166666666666664,120,3.67584228515625,2.0755615234375,1.838134765625,3.6525192260742188,0.5416666666666666,120,0.11176470588235295,0.0,2.791790287722375,0.6134055787529769,0.03125,1,1.0,0.03125,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,329,16,1,1687.66015625,1694.5623779296875,12,9,4.3345947265625,0.0889892578125,1.34228515625,0.020530006477231126,0.020530006477231126,1.2532958984375,0.4083333333333333,120,2.62640380859375,3.259765625,0.311767578125,2.8891220092773438,0.5333333333333333,120,0.047058823529411764,0.0,2.762349053517536,0.6956908173657488,0.09375,1,1.0,0.09375,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,330,16,1,1730.1407470703125,1744.06201171875,3,10,3.0301513671875,-1.498291015625,0.6298828125,-0.49446078233895985,0.0,2.128173828125,0.48333333333333334,120,5.87921142578125,9.1849365234375,3.31591796875,5.954864501953125,0.325,120,-0.4764705882352941,0.0,1.3023869661939769,0.3913319034697768,0.2786458333333333,1,1.0,0.2786458333333333,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,331,16,1,725.1909790039062,548.5889282226562,13,6,7.2930908203125,-3.2239990234375,8.59576416015625,-0.44206209724663154,0.0,11.81976318359375,0.425,120,111.2650146484375,106.816650390625,101.39508056640625,110.69404602050781,0.625,120,0.3764705882352941,0.0,0.8832708635281525,0.13956637554085538,0.4609375,1,1.0,0.4609375,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,332,16,1,1742.970947265625,1745.9674072265625,8,12,2.9210205078125,0.8917236328125,1.72314453125,0.3052781144218312,0.3052781144218312,0.8314208984375,0.5666666666666667,120,1.15106201171875,0.9073486328125,0.2239990234375,1.7997055053710938,0.65,120,0.4411764705882353,0.0,2.95624425682448,0.6484081305634564,0.036458333333333336,1,1.0,0.036458333333333336,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,333,16,1,1776.5777587890625,1770.098388671875,6,5,0.0206298828125,-1.1123046875,1.336181640625,-53.917159763313606,0.0,2.448486328125,0.5,120,1.9326171875,2.408203125,0.55322265625,2.011871337890625,0.35,120,-0.4117647058823529,0.0,3.439391467176443,1.0182238489624593,0.005208333333333333,1,1.0,0.005208333333333333,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,334,16,1,1697.485595703125,1693.38671875,4,3,9.142578125,3.1673583984375,1.9154052734375,0.34644039735099336,0.34644039735099336,-1.251953125,0.2833333333333333,120,3.59912109375,9.1748046875,0.2239990234375,5.720405578613281,0.5166666666666667,120,0.0029411764705882353,0.0,1.1372989687337993,0.5097109054461505,0.4505208333333333,1,1.0,0.4505208333333333,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,335,16,1,1645.2774658203125,1623.8304443359375,3,13,2.684326171875,0.8712158203125,4.954345703125,0.32455661664392904,0.32455661664392904,4.0831298828125,0.21666666666666667,120,4.93792724609375,0.8909912109375,0.9833984375,6.32568359375,0.5166666666666667,120,0.052941176470588235,0.0,0.7546685070779473,0.09437551752475948,0.5338541666666666,1,1.0,0.5338541666666666,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,336,16,1,1731.7227783203125,1735.0081787109375,10,2,0.93798828125,-1.676025390625,2.53759765625,-1.786829776158251,0.0,4.213623046875,0.525,120,2.143310546875,2.539794921875,0.44482421875,2.3878250122070312,0.4583333333333333,120,-0.17941176470588235,0.0,3.099397191118069,0.6407606134895493,0.033854166666666664,1,1.0,0.033854166666666664,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,337,16,1,1625.136962890625,1637.80224609375,15,9,2.477783203125,1.7379150390625,6.8251953125,0.7013991526258745,0.7013991526258745,5.0872802734375,0.6333333333333333,120,11.184814453125,8.112060546875,8.5374755859375,10.875785827636719,0.7666666666666667,120,0.6970588235294117,0.0,0.84606433898213,0.08430981744268222,0.4453125,1,1.0,0.4453125,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,338,16,1,1707.56640625,1706.9664306640625,6,1,0.156982421875,-6.232421875,3.01171875,-39.70139968895801,0.0,9.244140625,0.6333333333333333,120,3.601318359375,2.078369140625,8.827392578125,4.738258361816406,0.425,120,-0.25588235294117645,0.0,1.8427291920593372,0.4614352574954774,0.171875,1,1.0,0.171875,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,339,16,1,1685.0897216796875,1689.4970703125,15,8,5.9869384765625,0.682373046875,2.0257568359375,0.11397695993475379,0.11397695993475379,1.3433837890625,0.44166666666666665,120,3.01702880859375,5.3048095703125,0.0299072265625,2.7901458740234375,0.5333333333333333,120,0.15294117647058825,0.0,2.9748073881661377,0.7467132922023996,0.041666666666666664,1,1.0,0.041666666666666664,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,340,16,1,1727.82470703125,1727.314453125,3,2,3.512451171875,2.78271484375,2.945068359375,0.7922429971502051,0.7922429971502051,0.162353515625,0.6416666666666667,120,5.6162109375,5.6939697265625,5.1134033203125,5.845062255859375,0.6,120,0.2647058823529412,0.0,2.9303791537612884,0.50481631385175,0.010416666666666666,1,1.0,0.010416666666666666,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,341,16,1,223.09918212890625,214.83859252929688,2,1,3.424285888671875,-1.7101593017578125,0.02032470703125,-0.49942071350272266,0.0,1.7304840087890625,0.6916666666666667,120,3.5234298706054688,8.036285400390625,3.84283447265625,3.7747116088867188,0.6083333333333333,120,0.3352941176470588,0.0,2.531600016623195,0.3482438964283359,0.10677083333333333,1,1.0,0.10677083333333333,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,342,16,1,1619.0843505859375,1617.1724853515625,8,1,1.044189453125,-0.209228515625,0.6727294921875,-0.20037409399111528,0.0,0.8819580078125,0.6583333333333333,120,4.8143310546875,5.0755615234375,4.2718505859375,4.82763671875,0.6833333333333333,120,0.4411764705882353,0.0,2.793652195951559,0.5031254009034731,0.08333333333333333,1,1.0,0.08333333333333333,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,343,16,1,595.1178588867188,637.8250122070312,12,5,36.9300537109375,22.00250244140625,20.03228759765625,0.5957885307621368,0.5957885307621368,-1.97021484375,0.9333333333333333,120,237.43719482421875,245.55621337890625,236.04290771484375,237.81005096435547,0.6,120,0.31176470588235294,0.0,0.7984383034736757,0.12052147852166294,0.3385416666666667,1,1.0,0.3385416666666667,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,344,16,1,1759.30419921875,1763.662841796875,6,8,5.6099853515625,1.1851806640625,0.4376220703125,0.21126270209108514,0.21126270209108514,-0.74755859375,0.5333333333333333,120,3.07379150390625,3.9248046875,0.617431640625,3.5044097900390625,0.5166666666666667,120,0.03235294117647059,0.0,3.158930651702749,0.6946718116842509,0.026041666666666668,1,1.0,0.026041666666666668,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,345,16,1,1157.4254150390625,1425.9803466796875,10,4,10.7528076171875,7.19140625,7.4345703125,0.6687933520269733,0.6687933520269733,0.2431640625,0.4666666666666667,120,26.06817626953125,3.5714111328125,4.5924072265625,31.926605224609375,0.775,120,0.7470588235294118,0.0,0.7852033587460301,0.20778611442860528,0.5989583333333334,1,1.0,0.5989583333333334,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,346,16,1,1720.2442626953125,1738.3836669921875,14,6,2.2591552734375,1.1622314453125,1.09521484375,0.5144539903820177,0.5144539903820177,-0.0670166015625,0.8166666666666667,120,4.5540771484375,4.29150390625,3.8323974609375,4.4303131103515625,0.45,120,-0.052941176470588235,0.0,1.6937658178896862,0.35339020224105366,0.2421875,1,1.0,0.2421875,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,347,16,1,1509.2320556640625,1645.2506103515625,9,1,14.411376953125,1.490234375,1.819580078125,0.10340680004743431,0.10340680004743431,0.329345703125,0.7083333333333334,120,81.98681640625,86.6435546875,74.579345703125,81.2066421508789,0.31666666666666665,120,-0.55,0.0,0.46672428155906487,0.06695575324321532,0.7552083333333334,1,1.0,0.7552083333333334,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,348,16,1,1489.1484375,1495.175048828125,5,7,1.00439453125,-0.868896484375,3.4814453125,-0.8650947982498784,0.0,4.350341796875,0.75,120,1.54583740234375,1.7938232421875,0.9227294921875,1.37457275390625,0.5583333333333333,120,0.17647058823529413,0.0,2.3932942505001593,0.5288354557007791,0.109375,1,1.0,0.109375,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,349,16,1,1563.8841552734375,1570.0213623046875,12,11,1.631103515625,-1.9530029296875,0.105712890625,-1.1973506960035922,0.0,2.0587158203125,0.7166666666666667,120,0.54949951171875,1.5006103515625,0.159423828125,0.7767333984375,0.4666666666666667,120,-0.11470588235294117,0.0,2.8844789733053737,0.6181320120057265,0.046875,1,1.0,0.046875,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,350,16,1,1736.7177734375,1736.6219482421875,13,6,4.279296875,0.4622802734375,2.5927734375,0.10802715654952076,0.10802715654952076,2.1304931640625,0.6083333333333333,120,1.7530517578125,2.64404296875,1.5013427734375,1.9425582885742188,0.23333333333333334,120,-0.7235294117647059,0.0,3.339118302577174,0.5339496266434757,0.005208333333333333,1,1.0,0.005208333333333333,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,351,16,1,1728.313720703125,1734.6397705078125,10,2,7.27294921875,6.9833984375,5.8739013671875,0.960187982544478,0.960187982544478,-1.1094970703125,0.4166666666666667,120,1.7646484375,1.4859619140625,0.589599609375,2.2749404907226562,0.5333333333333333,120,0.11470588235294117,0.0,2.888203954277279,0.3938931226564749,0.06510416666666667,1,1.0,0.06510416666666667,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,352,16,1,1546.3458251953125,1544.160888671875,11,12,2.4127197265625,-0.99853515625,0.3546142578125,-0.413862888945105,0.0,1.3531494140625,0.49166666666666664,120,5.74383544921875,8.047607421875,1.1993408203125,5.391746520996094,0.3416666666666667,120,-0.46176470588235297,0.0,2.7000218617823664,0.6213672879569725,0.07552083333333333,1,1.0,0.07552083333333333,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,353,16,1,1732.8861083984375,1733.5672607421875,14,6,2.1861572265625,1.993896484375,7.14501953125,0.9120553911441175,0.9120553911441175,5.151123046875,0.6,120,5.7581787109375,5.3150634765625,1.11767578125,5.500526428222656,0.725,120,0.6470588235294118,0.0,3.0275895336649663,0.7726397600151321,0.010416666666666666,1,1.0,0.010416666666666666,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,354,16,1,1579.2828369140625,1581.9005126953125,12,8,2.931396484375,2.8343505859375,0.00244140625,0.9668943116515366,0.9668943116515366,-2.8319091796875,0.625,120,1.22454833984375,1.395751953125,0.170166015625,1.8288116455078125,0.4083333333333333,120,-0.23529411764705882,0.0,2.8997564351666636,1.0272577118742705,0.06770833333333333,1,1.0,0.06770833333333333,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,355,16,1,240.35630798339844,238.9058380126953,1,0,5.7198486328125,0.0,0.0,0.0,0.0,0.0,0.725,120,5.608192443847656,6.00836181640625,0.33270263671875,6.428077697753906,0.6666666666666666,120,0.5,0.0,2.2010292378733953,0.4002621370314424,0.15625,1,1.0,0.15625,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,356,16,1,1581.53662109375,1591.4285888671875,14,1,2.64111328125,-0.2569580078125,2.2540283203125,-0.0972915511185062,0.0,2.510986328125,0.65,120,7.81304931640625,4.5205078125,0.9649658203125,7.5618896484375,0.5416666666666666,120,0.11176470588235295,0.0,2.571634985724345,0.6967538076359876,0.046875,1,1.0,0.046875,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,357,16,1,1490.437744140625,1480.6632080078125,10,8,4.3896484375,-7.2694091796875,3.3345947265625,-1.6560344827586206,0.0,10.60400390625,0.7166666666666667,120,7.745849609375,11.4156494140625,2.2135009765625,7.740142822265625,0.35833333333333334,120,-0.38235294117647056,0.0,2.140395787287482,0.920579750346335,0.1875,1,1.0,0.1875,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,358,16,1,1682.4945068359375,1684.5284423828125,5,8,2.3922119140625,1.6588134765625,2.4920654296875,0.6934224626218298,0.6934224626218298,0.833251953125,0.6333333333333333,120,3.5172119140625,2.8284912109375,0.4554443359375,3.484832763671875,0.5916666666666667,120,0.31176470588235294,0.0,2.878227175955629,0.5723771548650776,0.09895833333333333,1,1.0,0.09895833333333333,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,359,16,1,1707.2001953125,1710.9385986328125,12,6,1.9156494140625,-1.8760986328125,1.78662109375,-0.9793538520359396,0.0,3.6627197265625,0.5166666666666667,120,4.0272216796875,6.38037109375,0.401611328125,3.3392715454101562,0.5583333333333333,120,0.19117647058823528,0.0,2.9342878564862254,0.7277041018772274,0.028645833333333332,1,1.0,0.028645833333333332,0.0,1,matched_dsrl_na,target_qa
200000,2202,actor_local,fixed_state_mirror,360,16,1,1729.58349609375,1720.9775390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,120,1.0814208984375,0.0675048828125,0.0675048828125,1.2497711181640625,0.5833333333333334,120,0.2323529411764706,1.0,3.057000811504598,0.4703485007263909,0.044270833333333336,1,1.0,0.044270833333333336,0.0,1,matched_dsrl_na,target_qa
